0.271857,-0.235744,-0.050653,1.151012,0.945469,1.226863,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.73783,3.559706,-0.366224,0.695734,-0.377866,0.221318,0
0.3535,0.131415,-0.411305,-0.859553,-0.377866,-0.945723,0
1.345068,0.436643,-0.366224,1.513884,1.049974,1.193345,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.45632,-0.43923,1.031305,0.557336,-0.377866,0.785033,0
0.285747,0.007554,0.264918,1.823591,-0.377866,1.354842,0
0.903656,3.475658,-0.050653,1.234979,0.10347,0.553453,0
0.235779,-0.319793,0.174755,-0.859553,-0.377866,-0.945723,0
1.038654,-0.21805,-0.005571,0.972952,-0.377866,0.69362,0
0.626037,0.264123,-0.185897,0.832022,-0.377866,1.187251,0
1.375556,2.666139,-0.185897,1.237089,-0.377866,0.772844,0
-0.282703,-0.262286,2.744404,2.443005,-0.377866,0.608301,0
-0.043364,-0.394994,-0.276061,0.478433,2.514328,0.949577,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.1145,-0.164967,0.084592,0.809659,0.413692,1.467585,0
1.638439,-0.452501,-0.54655,-0.859553,-0.377866,-0.945723,0
0.123139,0.020825,-0.230979,-0.859553,-0.377866,-0.945723,0
0.137875,-0.178238,0.715734,1.278017,-0.377866,1.211628,0
-0.458861,-0.417112,0.129673,0.532442,2.377852,0.922153,0
-0.300149,-0.408265,2.33867,1.018522,-0.377866,0.916058,0
-0.03371,-0.443654,-0.366224,-0.859553,-0.377866,-0.945723,0
0.298112,-0.151696,0.31,-0.859553,-0.377866,-0.945723,0
0.530505,-0.262286,0.174755,1.199958,-0.377866,1.111073,0
-0.540842,-0.452501,-0.591631,0.029906,-0.377866,0.717997,0
0.944816,1.701793,0.400163,2.146379,0.076339,1.028801,0
0.519326,0.958628,0.31,-0.859553,-0.377866,-0.945723,0
0.008128,-0.417112,0.264918,0.915145,0.634193,1.031848,0
0.386529,-0.39057,-0.321142,-0.859553,-0.377866,-0.945723,0
0.325213,-0.293251,0.670652,1.056919,-0.377866,1.391407,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.027273,-0.372876,0.760815,0.440458,0.310833,1.491961,0
-0.052511,-0.134002,-0.321142,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.650936,1.334634,0.805897,1.392364,-0.377866,1.458443,0
0.403976,-0.32864,-0.321142,-0.859553,-0.377866,-0.945723,0
-0.235275,-0.372876,0.89606,0.850588,0.204221,1.22991,0
-0.784415,-0.43923,5.855031,-0.859553,-0.377866,-0.945723,0
0.15583,-0.138425,-0.140816,0.749321,1.029955,1.165921,0
0.879434,1.900856,-0.321142,0.80333,-0.377866,0.657054,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.191744,-0.412689,0.355081,0.630333,-0.377866,1.440161,0
1.219893,0.441067,-0.005571,1.39152,-0.377866,1.153733,0
0.521866,0.573775,-0.411305,-0.859553,-0.377866,-0.945723,0
-0.069449,-0.350758,1.211631,1.491943,-0.377866,0.961765,0
0.111282,-0.341911,1.166549,0.314718,-0.377866,1.01966,0
-0.024563,0.042943,1.256712,0.907972,0.024087,1.260381,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.061658,0.202192,0.03951,0.731599,1.351537,0.867305,0
0.190215,0.352595,0.760815,1.437934,0.378561,0.922153,0
-0.273725,-0.421536,0.850978,0.763245,0.287687,1.184204,0
0.242893,0.750719,0.760815,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.255803,1.776995,-0.095734,0.587294,1.11622,0.532123,0
-0.041332,-0.417112,-0.005571,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.191739,-0.3773,-0.276061,0.633708,1.476423,1.236005,0
0.392288,-0.010141,0.03951,1.153544,-0.377866,0.873399,0
-0.089945,-0.381723,-0.050653,-0.859553,-0.377866,-0.945723,0
0.264743,-0.27998,0.129673,0.034125,-0.377866,1.205534,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.346555,-0.417112,0.174755,1.607978,0.254169,0.864258,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.243401,0.370289,1.75261,0.499108,-0.058885,0.574783,0
-0.288631,-0.434807,-0.321142,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.140585,-0.364029,-0.276061,-0.859553,-0.377866,-0.945723,0
-0.017449,-0.417112,-0.230979,2.046378,1.483963,0.922153,0
-0.311836,-0.319793,0.31,0.218093,0.491034,1.327418,0
-0.001188,-0.359605,0.219837,0.301216,-0.377866,1.15678,0
-0.192083,-0.452501,-0.140816,-0.859553,-0.377866,-0.945723,0
0.020662,-0.302098,0.31,0.796579,-0.377866,1.056225,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.251875,-0.394994,1.48212,0.610501,0.386166,1.034896,0
0.391442,-0.134002,-0.411305,1.674645,-0.377866,1.138497,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.194449,0.180074,0.264918,0.87928,2.112145,0.986142,0
-0.084355,-0.452501,0.625571,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.1516,-0.253439,-0.140816,1.002488,2.166406,0.574783,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.005931,-0.319793,-0.230979,-0.859553,-0.377866,-0.945723,0
-0.324371,-0.403841,-0.591631,0.257756,-0.377866,0.562594,0
0.117041,-0.430383,-0.411305,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.217485,-0.32864,0.084592,0.31936,0.627114,1.104979,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
3.016708,-0.443654,-0.456387,-0.859553,-0.377866,-0.945723,0
0.033874,-0.452501,-0.140816,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.220195,-0.346334,0.219837,0.886453,-0.377866,0.791127,0
-0.193438,-0.253439,1.437039,1.085189,0.816138,0.989189,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.421258,-0.434807,0.084592,0.556071,-0.377866,0.507746,0
0.025236,0.065061,0.355081,1.10924,0.606437,1.312182,0
0.093158,-0.310946,-0.095734,-0.859553,-0.377866,-0.945723,0
0.337408,-0.257862,1.031305,0.887297,-0.377866,1.239052,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.189876,-0.452501,-0.005571,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.224128,2.015869,-0.095734,0.855651,0.338128,0.714949,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.332666,-0.094189,0.400163,1.151856,-0.377866,1.266476,0
-0.212917,-0.240168,1.662446,0.26071,-0.377866,0.952624,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.120942,-0.346334,0.625571,0.646367,0.272113,1.239052,0
2.265325,2.949249,-0.366224,-0.859553,-0.377866,-0.945723,0
0.168534,-0.306522,0.264918,0.77084,-0.377866,0.845975,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.157867,-0.386147,-0.140816,0.234549,1.536314,1.074508,0
-0.022022,-0.213626,0.760815,0.902487,-0.377866,1.373124,0
0.458687,-0.023412,-0.321142,-0.859553,-0.377866,-0.945723,0
0.081471,-0.067648,0.760815,0.707127,-0.377866,1.074508,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
2.137949,-0.452501,-0.54655,-0.859553,-0.377866,-0.945723,0
-0.221725,-0.399418,0.850978,0.94215,-0.377866,1.196392,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.798299,0.54281,-0.411305,0.930757,-0.377866,0.867305,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.171418,-0.452501,-0.005571,-0.859553,-0.377866,-0.945723,0
0.454113,-0.16939,-0.005571,1.060294,-0.377866,0.468134,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.174806,-0.306522,-0.140816,-0.859553,-0.377866,-0.945723,0
0.287949,0.82592,0.31,0.624004,-0.377866,0.873399,0
1.825607,1.007288,-0.276061,1.168312,1.220856,0.986142,0
-0.588269,-0.381723,1.932936,-0.859553,-0.377866,-0.945723,0
0.406686,1.215197,0.03951,-0.110179,-0.377866,1.037943,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.192925,-0.001293,0.625571,1.02696,0.454256,1.236005,0
-0.233581,-0.386147,0.31,1.507133,0.553625,0.873399,0
0.095191,-0.3773,-0.321142,0.753962,1.809594,1.129356,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.296455,4.444427,-0.501468,-0.859553,-0.377866,-0.945723,0
1.4323,4.015337,-0.005571,-0.859553,-0.377866,-0.945723,0
1.401472,-0.452501,-0.501468,-0.859553,-0.377866,-0.945723,0
-0.234767,-0.240168,1.031305,0.738772,0.598568,0.916058,0
0.650936,0.228734,0.264918,-0.859553,-0.377866,-0.945723,0
-0.163965,-0.434807,-0.185897,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
2.355945,-0.43923,-0.54655,-0.859553,-0.377866,-0.945723,0
0.259662,-0.26671,0.264918,1.043416,0.308331,1.172015,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.020498,-0.297675,0.355081,1.866208,-0.377866,1.047084,0
-0.069111,-0.315369,-0.321142,-0.859553,-0.377866,-0.945723,0
-0.325218,-0.443654,0.400163,-0.859553,-0.377866,-0.945723,0
1.043227,1.011711,-0.230979,-0.859553,-0.377866,-0.945723,0
0.418712,0.321629,-0.095734,0.640459,1.081615,1.181157,0
0.163113,0.357018,1.076386,-0.859553,-0.377866,-0.945723,0
0.981402,5.077002,-0.005571,-0.859553,-0.377866,-0.945723,0
1.369797,1.179808,-0.095734,1.713464,0.089806,0.867305,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.587084,-0.452501,0.805897,-0.219041,0.268524,0.958718,0
0.288965,-0.147272,-0.366224,1.63667,-0.377866,1.175062,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.011182,-0.15612,1.301794,0.830334,0.139687,1.22991,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.683458,1.104607,0.805897,-0.859553,-0.377866,-0.945723,0
0.269147,-0.297675,-0.411305,1.455234,-0.377866,1.607752,1
2.565472,0.118144,-0.501468,4.33416,-0.377866,0.88254,1
1.236154,-0.0588,-0.54655,1.556922,7.511931,1.153733,1
0.233238,-0.310946,-0.230979,1.537935,3.703261,1.46149,1
1.259699,-0.15612,-0.54655,1.862832,8.215644,1.284758,1
0.160573,-0.27998,-0.276061,1.097003,-0.377866,1.857614,1
2.33257,-0.041106,-0.456387,2.114311,-0.377866,0.644866,1
0.360614,-0.275557,-0.411305,1.269157,2.701212,1.586422,1
-0.105697,-0.443654,-0.276061,0.886031,2.483641,1.38836,1
0.197498,-0.333064,-0.140816,1.081391,-0.377866,1.80886,1
0.362308,-0.315369,-0.411305,1.439622,-0.377866,1.150686,1
-0.349948,-0.443654,0.715734,1.218101,1.080463,1.333512,1
4.693938,1.166538,-0.321142,4.561588,0.981785,1.15678,1
1.708902,0.618011,-0.321142,-0.859553,-0.377866,-0.945723,1
-0.055391,-0.200356,-0.456387,1.540467,8.383332,1.440161,1
0.179205,-0.425959,-0.411305,0.753962,2.470109,1.254287,1
0.192417,-0.355182,-0.366224,1.811777,4.371546,1.519385,1
0.692435,-0.368452,-0.321142,1.441732,2.10691,1.379218,1
1.108609,-0.142849,-0.140816,3.797447,0.468941,1.260381,1
1.351504,-0.3773,-0.501468,1.624012,4.660301,1.306088,1
0.542023,-0.302098,-0.366224,1.568315,-0.377866,1.501103,1
0.064363,-0.425959,-0.366224,1.776755,4.206722,1.354842,1
3.791804,1.201926,-0.501468,4.064538,2.302025,0.550406,1
0.731054,-0.26671,-0.230979,1.266625,0.695862,1.296947,1
0.244925,-0.350758,-0.411305,0.875061,-0.377866,1.400548,1
3.780117,0.781684,-0.54655,4.343443,-0.377866,0.934341,1
1.062029,0.710906,-0.140816,0.491091,0.253411,0.748468,0
0.015073,0.339324,-0.140816,0.184338,-0.377866,0.913011,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.051829,-0.120731,-0.140816,-0.859553,-0.377866,-0.945723,0
-0.444802,-0.408265,-0.005571,-0.859553,-0.377866,-0.945723,0
7.7264,-0.443654,-0.54655,-0.859553,-0.377866,-0.945723,0
-0.190219,-0.32864,0.355081,2.486044,-0.377866,1.074508,0
0.135504,0.180074,-0.321142,0.893626,-0.377866,0.727138,0
-0.096551,-0.43923,-0.411305,0.912614,3.509891,0.952624,0
-0.079951,-0.430383,0.03951,0.861558,-0.377866,0.775892,0
-0.012198,-0.372876,-0.366224,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.307258,-0.452501,-0.411305,-0.859553,-0.377866,-0.945723,0
0.386529,0.379136,-0.095734,0.934133,0.955083,1.071461,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.200213,-0.408265,0.490326,0.050581,0.343462,1.214675,0
-0.149229,-0.394994,0.400163,0.515564,0.118747,1.278664,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.228331,-0.346334,-0.591631,0.905862,-0.377866,0.492511,0
-0.182767,-0.403841,0.625571,-0.859553,-0.377866,-0.945723,0
0.178188,-0.231321,-0.005571,1.268313,-0.377866,1.604704,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.208508,-0.452501,-0.185897,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.394829,-0.173814,0.986223,0.192355,0.643478,1.266476,0
0.03235,-0.452501,-0.321142,-0.859553,-0.377866,-0.945723,0
-0.153972,-0.372876,0.084592,1.540889,-0.377866,0.916058,0
-0.409401,-0.408265,1.437039,-0.859553,-0.377866,-0.945723,0
0.376705,3.24563,-0.411305,0.678013,-0.377866,0.657054,0
-0.519669,-0.350758,2.158344,0.551429,0.34738,1.178109,0
0.310307,-0.195932,0.264918,0.797423,-0.377866,1.336559,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.056238,-0.310946,0.89606,0.735397,-0.377866,1.138497,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.563026,2.949249,0.490326,0.209654,-0.377866,0.004974,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.182767,-0.368452,0.490326,0.443833,0.332992,1.418831,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.426339,-0.448077,1.121468,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.332666,0.768413,-0.456387,0.710924,-0.377866,0.9252,0
-0.125515,-0.39057,-0.140816,0.75565,0.887553,1.245146,0
0.030148,-0.160543,0.941142,1.175485,0.017897,1.126309,0
1.273419,3.816275,-0.366224,0.845946,1.097485,0.382815,0
10.706863,-0.452501,-0.54655,-0.859553,-0.377866,-0.945723,0
-0.126023,-0.284404,0.174755,0.872951,1.289078,1.11412,0
-0.021853,-0.394994,-0.230979,0.487716,-0.377866,1.440161,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.099934,-0.315369,-0.050653,0.962403,-0.377866,1.485867,0
0.040988,-0.04553,0.355081,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.244078,1.953939,-0.456387,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.175144,-0.244592,1.346876,-0.859553,-0.377866,-0.945723,0
-0.366547,-0.425959,0.670652,0.809659,0.231187,1.168968,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.328267,-0.443654,0.03951,1.068311,1.743216,0.812457,0
0.905011,2.613055,-0.366224,-0.859553,-0.377866,-0.945723,0
-0.172095,-0.355182,0.264918,0.965779,0.769615,1.3457,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.859447,0.644552,-0.095734,1.094472,0.776233,1.150686,0
0.377044,-0.324216,-0.366224,-0.859553,-0.377866,-0.945723,0
0.208847,-0.452501,-0.456387,1.194894,-0.377866,0.980048,0
0.4907,0.326053,-0.366224,1.308397,-0.377866,1.38836,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.440393,0.321629,0.715734,1.190675,-0.377866,1.050131,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.069651,0.98517,0.129673,1.990681,0.227335,1.150686,0
5.211233,-0.452501,-0.54655,-0.859553,-0.377866,-0.945723,0
0.362477,-0.204779,-0.366224,0.999112,1.807882,1.50415,0
0.14482,-0.386147,-0.276061,0.961981,-0.377866,1.254287,0
0.689217,4.033032,1.256712,1.083501,-0.377866,0.449851,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.042174,-0.39057,0.219837,1.252279,-0.377866,1.549856,0
-0.26407,-0.394994,-0.185897,0.738772,1.127513,1.315229,0
-0.241034,-0.394994,0.174755,-0.859553,-0.377866,-0.945723,0
0.96565,1.409836,0.129673,-0.859553,-0.377866,-0.945723,0
-0.049123,-0.399418,1.031305,-0.859553,-0.377866,-0.945723,0
0.696161,-0.39057,-0.321142,1.08772,1.035026,1.126309,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.485655,-0.452501,-0.140816,-0.859553,-0.377866,-0.945723,0
0.949897,0.82592,-0.276061,-0.859553,-0.377866,-0.945723,0
-0.280501,-0.443654,-0.140816,0.547632,2.600065,1.242099,0
0.069953,-0.147272,-0.456387,1.188143,3.252612,1.40969,0
-0.279823,-0.417112,-0.140816,0.618096,1.631995,1.391407,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.02253,-0.355182,-0.050653,0.423158,1.492787,1.202486,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
1.501069,1.754877,0.174755,1.383081,-0.377866,0.550406,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
4.292669,-0.452501,-0.54655,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.321317,-0.005717,0.174755,0.524425,0.422845,1.092791,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.982588,-0.443654,-0.54655,-0.859553,-0.377866,-0.945723,0
-0.532204,-0.430383,2.248507,1.177173,-0.377866,1.101932,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.27254,-0.425959,0.264918,0.105856,-0.377866,0.717997,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.17074,-0.403841,0.760815,0.402905,0.327658,1.278664,0
0.110435,0.295088,0.89606,0.632864,0.843894,0.681431,0
-0.310481,-0.434807,0.625571,0.49742,0.899373,0.845975,0
0.171413,-0.368452,-0.185897,0.731177,-0.377866,0.992236,0
0.560994,1.53812,0.580489,0.694468,-0.377866,0.696667,0
-0.47817,-0.421536,0.850978,1.407132,0.640745,0.580877,0
0.083673,-0.372876,0.084592,1.329916,-0.377866,1.022707,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.741895,0.750719,0.535408,0.118092,-0.377866,0.742373,0
0.225107,0.812649,-0.366224,0.591514,-0.377866,0.580877,0
0.16396,-0.302098,-0.411305,1.397006,-0.377866,1.04099,0
-0.081984,-0.319793,1.076386,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.191908,0.034095,2.158344,0.132439,-0.377866,0.861211,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.426504,-0.036682,-0.095734,0.47126,0.424524,0.909964,0
0.408888,0.343747,-0.411305,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.318437,1.498308,0.490326,-0.859553,-0.377866,-0.945723,0
0.253394,-0.257862,0.941142,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
4.790825,-0.425959,-0.54655,-0.859553,-0.377866,-0.945723,0
0.630949,-0.018988,0.445244,0.651008,-0.377866,1.199439,0
1.587963,-0.452501,-0.321142,-0.859553,-0.377866,-0.945723,0
0.008805,-0.262286,-0.321142,-0.859553,-0.377866,-0.945723,0
0.154814,-0.231321,0.31,1.432871,0.282485,1.190298,0
0.38365,-0.187085,-0.411305,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.511026,3.422575,0.400163,-0.859553,-0.377866,-0.945723,0
-0.01152,-0.399418,-0.050653,2.121906,-0.377866,0.913011,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.787289,-0.430383,-0.185897,-0.859553,-0.377866,-0.945723,0
0.049966,-0.430383,2.06818,0.765777,-0.377866,1.668694,0
0.154136,-0.244592,0.760815,1.832452,-0.003867,1.299994,0
-0.191066,-0.425959,-0.185897,-0.859553,-0.377866,-0.945723,0
-0.236461,-0.43923,0.580489,-0.859553,-0.377866,-0.945723,0
0.061484,-0.403841,-0.185897,1.164936,-0.377866,1.400548,0
0.62807,0.206616,0.760815,0.947635,0.212847,1.01966,0
0.009314,-0.297675,-0.005571,1.675911,-0.377866,0.943482,0
-0.123652,-0.43923,-0.230979,0.694046,1.51781,1.208581,0
-0.177685,-0.372876,0.760815,-0.859553,-0.377866,-0.945723,0
0.528134,0.374713,-0.456387,2.54174,-0.377866,0.855116,0
-0.136356,-0.368452,0.31,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.272535,2.728069,0.490326,1.415149,-0.377866,1.400548,0
-0.162271,-0.173814,0.850978,1.16367,0.321304,1.117167,0
1.126394,2.67941,-0.005571,1.220211,0.001434,0.410239,0
0.879603,2.383028,0.174755,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.306919,0.55608,-0.276061,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.098409,-0.452501,-0.366224,-0.859553,-0.377866,-0.945723,0
0.16684,-0.04553,-0.050653,1.082657,-0.377866,1.044037,0
-0.029475,-0.26671,2.564078,0.21092,-0.377866,0.970906,0
0.032011,-0.240168,-0.050653,0.218093,0.587241,1.303041,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.027781,-0.341911,0.174755,0.713456,0.572754,1.309135,0
0.100442,0.157956,1.211631,-0.219041,0.268524,0.894729,0
0.225785,-0.15612,0.129673,-0.089504,0.412013,0.654007,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.340288,-0.235744,0.219837,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.228156,-0.452501,-0.411305,-0.859553,-0.377866,-0.945723,0
0.643992,-0.417112,-0.140816,-0.859553,-0.377866,-0.945723,0
0.001183,-0.421536,-0.230979,1.309663,-0.377866,0.958718,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.57861,0.82592,0.400163,1.449327,-0.377866,1.117167,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.226632,-0.204779,0.355081,-0.859553,-0.377866,-0.945723,0
0.894848,1.732759,-0.411305,0.776326,-0.377866,0.916058,0
-0.309804,-0.412689,0.355081,0.677591,0.029783,1.242099,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.024224,-0.160543,1.842773,-0.859553,-0.377866,-0.945723,0
5.439223,-0.452501,-0.54655,-0.859553,-0.377866,-0.945723,0
-0.099938,-0.288828,0.445244,0.278009,1.170579,1.324371,0
-0.458183,-0.448077,0.715734,-0.157015,-0.377866,0.821598,0
0.037262,-0.125154,1.346876,0.564088,0.080949,1.101932,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
-0.223927,-0.425959,0.174755,-0.859553,-0.377866,-0.945723,0
-0.784415,-0.470195,-0.591631,-0.859553,-0.377866,-0.945723,0
0.285747,-0.452501,-0.230979,0.60375,-0.377866,0.684478,0
